,Model_time,temp,Acc,delta_temp,CoD
407,1406.0,232.05,0.185,0.0,89.9781
408,1407.0,232.05,0.185,0.0,89.979866
409,1408.0,232.05,0.185,0.0,89.97903
410,1409.0,232.05,0.185,0.0,89.978355
411,1410.0,232.05,0.185,0.0,89.98015
412,1411.0,232.05,0.185,0.0,89.97933
413,1412.0,232.05,0.185,0.0,89.978676
414,1413.0,232.05,0.185,0.0,89.978165
415,1414.0,232.05,0.185,0.0,89.98009
416,1415.0,232.05,0.185,0.0,89.979385
417,1416.0,232.05,0.185,0.0,89.97883
418,1417.0,232.05,0.185,0.0,89.97839
419,1418.0,232.05,0.185,0.0,89.97807
420,1419.0,232.05,0.185,0.0,89.977844
421,1420.0,232.05,0.185,0.0,89.979996
422,1421.0,232.05,0.185,0.0,89.979485
423,1422.0,232.05,0.185,0.0,89.97909
424,1423.0,232.05,0.185,0.0,89.97879
425,1424.0,232.05,0.185,0.0,89.97857
426,1425.0,232.05,0.185,0.0,89.97843
427,1426.0,232.05,0.185,0.0,89.97835
428,1427.0,232.05,0.185,0.0,89.97832
429,1428.0,232.05,0.185,0.0,89.978325
430,1429.0,232.05,0.185,0.0,89.97836
431,1430.0,232.05,0.185,0.0,89.97844
432,1431.0,232.05,0.185,0.0,89.97853
433,1432.0,232.05,0.185,0.0,89.978645
434,1433.0,232.05,0.185,0.0,89.978775
435,1434.0,232.05,0.185,0.0,89.97891
436,1435.0,232.05,0.185,0.0,89.979065
437,1436.0,232.05,0.185,0.0,89.979225
438,1437.0,232.05,0.185,0.0,89.97939
439,1438.0,232.05,0.185,0.0,89.97956
440,1439.0,232.05,0.185,0.0,89.979744
441,1440.0,232.05,0.185,0.0,89.97992
442,1441.0,232.05,0.185,0.0,89.9801
443,1442.0,232.05,0.185,0.0,89.980286
444,1443.0,232.05,0.185,0.0,89.9781
445,1444.0,232.05,0.185,0.0,89.978645
446,1445.0,232.05,0.185,0.0,89.97915
447,1446.0,232.05,0.185,0.0,89.9796
448,1447.0,232.05,0.185,0.0,89.98001
449,1448.0,232.05,0.185,0.0,89.97801
450,1449.0,232.05,0.185,0.0,89.978714
451,1450.0,232.05,0.185,0.0,89.97934
452,1451.0,232.05,0.185,0.0,89.9799
453,1452.0,232.05,0.185,0.0,89.97803
454,1453.0,232.05,0.185,0.0,89.97883
455,1454.0,232.05,0.185,0.0,89.97954
456,1455.0,232.05,0.185,0.0,89.98017
457,1456.0,232.05,0.185,0.0,89.97836
458,1457.0,232.05,0.185,0.0,89.97921
459,1458.0,232.05,0.185,0.0,89.97996
460,1459.0,232.05,0.185,0.0,89.97826
461,1460.0,232.05,0.185,0.0,89.979195
462,1461.0,232.05,0.185,0.0,89.98002
463,1462.0,232.05,0.185,0.0,89.97838
464,1463.0,232.05,0.185,0.0,89.97936
465,1464.0,232.05,0.185,0.0,89.98023
466,1465.0,232.05,0.185,0.0,89.97862
467,1466.0,232.05,0.185,0.0,89.97964
468,1467.0,232.05,0.185,0.0,89.97816
469,1468.0,232.05,0.185,0.0,89.97929
470,1469.0,232.05,0.185,0.0,89.98026
471,1470.0,232.05,0.185,0.0,89.97876
472,1471.0,232.05,0.185,0.0,89.97985
473,1472.0,232.05,0.185,0.0,89.97845
474,1473.0,232.05,0.185,0.0,89.97962
475,1474.0,232.05,0.185,0.0,89.978294
476,1475.0,232.05,0.185,0.0,89.97954
477,1476.0,232.05,0.185,0.0,89.97826
478,1477.0,232.05,0.185,0.0,89.97954
479,1478.0,232.05,0.185,0.0,89.978294
480,1479.0,232.05,0.185,0.0,89.97961
481,1480.0,232.05,0.185,0.0,89.978386
482,1481.0,232.05,0.185,0.0,89.97972
483,1482.0,232.05,0.185,0.0,89.978516
484,1483.0,232.05,0.185,0.0,89.97986
485,1484.0,232.05,0.185,0.0,89.97866
486,1485.0,232.05,0.185,0.0,89.98002
487,1486.0,232.05,0.185,0.0,89.97883
488,1487.0,232.05,0.185,0.0,89.98019
489,1488.0,232.05,0.185,0.0,89.979004
490,1489.0,232.05,0.185,0.0,89.97805
491,1490.0,232.05,0.185,0.0,89.97961
492,1491.0,232.05,0.185,0.0,89.97859
493,1492.0,232.05,0.185,0.0,89.980095
494,1493.0,232.05,0.185,0.0,89.979034
495,1494.0,232.05,0.185,0.0,89.97818
496,1495.0,232.05,0.185,0.0,89.97982
497,1496.0,232.05,0.185,0.0,89.978874
498,1497.0,232.05,0.185,0.0,89.97812
499,1498.0,232.05,0.185,0.0,89.979836
500,1499.0,232.05,0.185,0.0,89.97896
501,1500.0,232.05,0.185,0.0,89.97826
502,1501.0,232.05,0.18555,0.0,89.98147
503,1502.0,232.05,0.1861,0.0,89.983406
504,1503.0,232.05,0.18665,0.0,89.98678
505,1504.0,232.05,0.1872,0.0,89.991486
506,1505.0,232.05,0.18775,0.0,89.99743
507,1506.0,232.05,0.1883,0.0,90.00688
508,1507.0,232.05,0.18885,0.0,90.014694
509,1508.0,232.05,0.1894,0.0,90.02363
510,1509.0,232.05,0.18995,0.0,90.033646
511,1510.0,232.05,0.1905,0.0,90.044685
512,1511.0,232.05,0.19105,0.0,90.059074
513,1512.0,232.05,0.1916,0.0,90.07163
514,1513.0,232.05,0.19215,0.0,90.0852
515,1514.0,232.05,0.1927,0.0,90.10209
516,1515.0,232.05,0.19325,0.0,90.11711
517,1516.0,232.05,0.1938,0.0,90.135506
518,1517.0,232.05,0.19435,0.0,90.15445
519,1518.0,232.05,0.1949,0.0,90.171524
520,1519.0,232.05,0.19545,0.0,90.19203
521,1520.0,232.05,0.196,0.0,90.21313
522,1521.0,232.05,0.19655,0.0,90.23483
523,1522.0,232.05,0.1971,0.0,90.257164
524,1523.0,232.05,0.19765,0.0,90.28257
525,1524.0,232.05,0.1982,0.0,90.30824
526,1525.0,232.05,0.19875,0.0,90.33427
527,1526.0,232.05,0.1993,0.0,90.36069
528,1527.0,232.05,0.19985,0.0,90.387566
529,1528.0,232.05,0.2004,0.0,90.41495
530,1529.0,232.05,0.20095,0.0,90.44288
531,1530.0,232.05,0.2015,0.0,90.471375
532,1531.0,232.05,0.20205,0.0,90.50047
533,1532.0,232.05,0.2026,0.0,90.532684
534,1533.0,232.05,0.20315,0.0,90.562584
535,1534.0,232.05,0.2037,0.0,90.59572
536,1535.0,232.05,0.20425,0.0,90.62917
537,1536.0,232.05,0.2048,0.0,90.660416
538,1537.0,232.05,0.20535,0.0,90.69505
539,1538.0,232.05,0.2059,0.0,90.73011
540,1539.0,232.05,0.20645,0.0,90.765625
541,1540.0,232.05,0.207,0.0,90.801636
542,1541.0,232.05,0.20755,0.0,90.83818
543,1542.0,232.05,0.2081,0.0,90.87784
544,1543.0,232.05,0.20865,0.0,90.915054
545,1544.0,232.05,0.2092,0.0,90.95552
546,1545.0,232.05,0.20975,0.0,90.78854
547,1546.0,232.05,0.2103,0.0,90.829994
548,1547.0,232.05,0.21085,0.0,90.87177
549,1548.0,232.05,0.2114,0.0,90.913925
550,1549.0,232.05,0.21195,0.0,90.9565
551,1550.0,232.05,0.2125,0.0,90.999535
552,1551.0,232.05,0.21305,0.0,91.043076
553,1552.0,232.05,0.2136,0.0,91.08715
554,1553.0,232.05,0.21415,0.0,91.131775
555,1554.0,232.05,0.2147,0.0,91.179634
556,1555.0,232.05,0.21525,0.0,91.22494
557,1556.0,232.05,0.2158,0.0,91.2736
558,1557.0,232.05,0.21635,0.0,91.322495
559,1558.0,232.05,0.2169,0.0,91.36896
560,1559.0,232.05,0.21745,0.0,91.418945
561,1560.0,232.05,0.218,0.0,91.46928
562,1561.0,232.05,0.21855,0.0,91.52001
563,1562.0,232.05,0.2191,0.0,91.57118
564,1563.0,232.05,0.21965,0.0,91.622826
565,1564.0,232.05,0.2202,0.0,91.67497
566,1565.0,232.05,0.22075,0.0,91.62246
567,1566.0,232.05,0.2213,0.0,91.6792
568,1567.0,232.05,0.22185,0.0,91.741745
569,1568.0,232.05,0.2224,0.0,91.80361
570,1569.0,232.05,0.22295,0.0,91.86754
571,1570.0,232.05,0.2235,0.0,91.93056
572,1571.0,232.05,0.22405,0.0,91.790504
573,1572.0,232.05,0.2246,0.0,91.85185
574,1573.0,232.05,0.22515,0.0,91.91298
575,1574.0,232.05,0.2257,0.0,91.97405
